51.169 2.0308e+06 523.776
48.211 2.0308e+06 520.046
45.4241 2.0308e+06 516.347
42.7983 2.0308e+06 512.677
40.3242 2.0308e+06 509.036
37.9932 2.0308e+06 505.423
35.7969 2.0308e+06 501.839
33.7276 2.0308e+06 498.282
31.7779 2.0308e+06 494.753
29.9409 2.0308e+06 491.252
28.2101 2.0308e+06 487.777
26.5793 2.0308e+06 484.329
25.0429 2.0308e+06 480.907
23.5952 2.0308e+06 477.51
22.2312 2.0308e+06 474.14
20.9461 2.0308e+06 470.794
19.7353 2.0308e+06 467.474
18.5944 2.0308e+06 464.178
17.5195 2.0308e+06 460.906
16.5068 2.0308e+06 457.659
15.5526 2.0308e+06 454.435
14.6535 2.0308e+06 451.234
13.8064 2.0308e+06 448.057
13.0083 2.0308e+06 444.903
12.2564 2.0308e+06 441.772
11.5479 2.0308e+06 438.663
10.8803 2.0308e+06 435.576
10.2513 2.0308e+06 432.512
9.65874 2.0308e+06 429.469
9.1004 2.0308e+06 426.448
8.57433 2.0308e+06 423.448
8.07867 2.0308e+06 420.47
7.61166 2.0308e+06 417.513
7.17165 2.0308e+06 414.576
6.75708 2.0308e+06 411.661
6.36647 2.0308e+06 408.766
5.99845 2.0308e+06 405.891
5.65169 2.0308e+06 403.037
5.32498 2.0308e+06 400.203
5.01716 2.0308e+06 397.389
4.72713 2.0308e+06 394.595
4.45387 2.0308e+06 391.821
4.1964 2.0308e+06 389.066
3.95382 2.0308e+06 386.332
3.72526 2.0308e+06 383.617
3.50992 2.0308e+06 380.922
3.30702 2.0308e+06 378.246
3.11585 2.0308e+06 375.59
2.93573 2.0308e+06 372.954
2.76602 2.0308e+06 370.338
2.60613 2.0308e+06 367.742
2.45547 2.0308e+06 365.166
2.31353 2.0308e+06 362.61
2.17979 2.0308e+06 360.076
2.05378 2.0308e+06 357.562
1.93506 2.0308e+06 355.071
1.8232 2.0308e+06 352.601
1.71781 2.0308e+06 350.155
1.6185 2.0308e+06 347.732
1.52494 2.0308e+06 345.334
1.43679 2.0308e+06 342.962
1.35373 2.0308e+06 340.618
1.27548 2.0308e+06 338.302
1.20175 2.0308e+06 336.017
1.13228 2.0308e+06 333.765
1.06682 2.0308e+06 331.547
1.00515 2.0308e+06 329.367
0.947048 2.0308e+06 327.226
0.892301 2.0308e+06 325.127
0.84072 2.0308e+06 323.073
0.79212 2.0308e+06 321.066
0.74633 2.0308e+06 319.11
0.703187 2.0308e+06 317.206
0.662538 2.0308e+06 315.357
0.624238 2.0308e+06 313.563
0.588153 2.0308e+06 311.826
0.554153 2.0308e+06 310.146
0.522119 2.0308e+06 308.522
0.491937 2.0308e+06 306.954
0.463499 2.0308e+06 305.438
0.436706 2.0308e+06 303.974
0.411461 2.0308e+06 302.558
0.387676 2.0308e+06 301.187
0.365265 2.0308e+06 299.857
0.34415 2.0308e+06 298.564
0.324256 2.0308e+06 297.306
0.305512 2.0308e+06 296.079
0.287851 2.0308e+06 294.88
0.271211 2.0308e+06 293.705
0.255533 2.0308e+06 292.552
0.240761 2.0308e+06 291.419
0.226844 2.0308e+06 290.303
0.21373 2.0308e+06 289.202
0.201375 2.0308e+06 288.115
0.189734 2.0308e+06 287.04
0.178766 2.0308e+06 285.976
0.168432 2.0308e+06 284.921
0.158696 2.0308e+06 283.876
0.149522 2.0308e+06 282.839
0.140878 2.0308e+06 281.809
0.132735 2.0308e+06 280.785
0.125062 2.0308e+06 279.768
0.117832 2.0308e+06 278.757
0.111021 2.0308e+06 277.752
0.104603 2.0308e+06 276.751
0.0985561 2.0308e+06 275.756
0.0928588 2.0308e+06 274.765
0.0874909 2.0308e+06 273.779
0.0824333 2.0308e+06 272.797
0.0776681 2.0308e+06 271.82
0.0731783 2.0308e+06 270.846
0.0689481 2.0308e+06 269.877
0.0649624 2.0308e+06 268.911
0.0612071 2.0308e+06 267.95
0.0576689 2.0308e+06 266.992
0.0543352 2.0308e+06 266.038
0.0511942 2.0308e+06 265.087
0.0482348 2.0308e+06 264.141
0.0454465 2.0308e+06 263.197
0.0428194 2.0308e+06 262.258
0.0403441 2.0308e+06 261.322
0.0380119 2.0308e+06 260.389
0.0358146 2.0308e+06 259.46
0.0337442 2.0308e+06 258.534
0.0317936 2.0308e+06 257.612
0.0299557 2.0308e+06 256.693
0.028224 2.0308e+06 255.778
0.0265925 2.0308e+06 254.866
0.0250552 2.0308e+06 253.957
0.0236069 2.0308e+06 253.052
0.0222422 2.0308e+06 252.149
0.0209564 2.0308e+06 251.251
0.019745 2.0308e+06 250.355
0.0186036 2.0308e+06 249.463
0.0175282 2.0308e+06 248.574
0.0165149 2.0308e+06 247.688
0.0155602 2.0308e+06 246.805
0.0146608 2.0308e+06 245.926
0.0138133 2.0308e+06 245.05
0.0130148 2.0308e+06 244.176
0.0122624 2.0308e+06 243.307
0.0115535 2.0308e+06 242.44
0.0108857 2.0308e+06 241.576
0.0102564 2.0308e+06 240.716
0.00966351 2.0308e+06 239.858
0.00910489 2.0308e+06 239.004
0.00857856 2.0308e+06 238.153
0.00808266 2.0308e+06 237.305
0.00761542 2.0308e+06 236.459
0.00717519 2.0308e+06 235.617
0.00676042 2.0308e+06 234.778
0.00636961 2.0308e+06 233.942
0.00600141 2.0308e+06 233.109
0.00565448 2.0308e+06 232.279
0.00532761 2.0308e+06 231.452
0.00501964 2.0308e+06 230.628
0.00472947 2.0308e+06 229.807
0.00445607 2.0308e+06 228.989
0.00419848 2.0308e+06 228.174
0.00395577 2.0308e+06 227.362
0.0037271 2.0308e+06 226.552
0.00351165 2.0308e+06 225.746
0.00330865 2.0308e+06 224.942
0.00311739 2.0308e+06 224.142
0.00293718 2.0308e+06 223.344
0.00276739 2.0308e+06 222.549
0.00260741 2.0308e+06 221.757
0.00245669 2.0308e+06 220.968
0.00231467 2.0308e+06 220.181
0.00218087 2.0308e+06 219.398
0.0020548 2.0308e+06 218.617
0.00193602 2.0308e+06 217.839
0.0018241 2.0308e+06 217.064
0.00171865 2.0308e+06 216.291
0.0016193 2.0308e+06 215.522
0.0015257 2.0308e+06 214.755
0.0014375 2.0308e+06 213.991
0.0013544 2.0308e+06 213.229
0.00127611 2.0308e+06 212.471
0.00120234 2.0308e+06 211.715
0.00113284 2.0308e+06 210.961
0.00106735 2.0308e+06 210.211
0.00100565 2.0308e+06 209.463
0.000947515 2.0308e+06 208.718
0.000892742 2.0308e+06 207.975
0.000841135 2.0308e+06 207.235
125 2.03725e+06 584.29
117.774 2.03725e+06 579.96
110.966 2.03725e+06 575.678
104.551 2.03725e+06 571.446
98.5075 2.03725e+06 567.263
92.813 2.03725e+06 563.128
87.4478 2.03725e+06 559.038
82.3926 2.03725e+06 554.992
77.6298 2.03725e+06 550.986
73.1422 2.03725e+06 547.02
68.9141 2.03725e+06 543.09
64.9303 2.03725e+06 539.195
61.1769 2.03725e+06 535.335
57.6404 2.03725e+06 531.507
54.3084 2.03725e+06 527.712
51.169 2.03725e+06 523.948
48.211 2.03725e+06 520.214
45.4241 2.03725e+06 516.511
42.7983 2.03725e+06 512.837
40.3242 2.03725e+06 509.193
37.9932 2.03725e+06 505.577
35.7969 2.03725e+06 501.99
33.7276 2.03725e+06 498.431
31.7779 2.03725e+06 494.899
29.9409 2.03725e+06 491.395
28.2101 2.03725e+06 487.918
26.5793 2.03725e+06 484.468
25.0429 2.03725e+06 481.044
23.5952 2.03725e+06 477.646
22.2312 2.03725e+06 474.273
20.9461 2.03725e+06 470.926
19.7353 2.03725e+06 467.604
18.5944 2.03725e+06 464.307
17.5195 2.03725e+06 461.034
16.5068 2.03725e+06 457.785
15.5526 2.03725e+06 454.56
14.6535 2.03725e+06 451.359
13.8064 2.03725e+06 448.18
13.0083 2.03725e+06 445.025
12.2564 2.03725e+06 441.893
11.5479 2.03725e+06 438.783
10.8803 2.03725e+06 435.696
10.2513 2.03725e+06 432.63
9.65874 2.03725e+06 429.587
9.1004 2.03725e+06 426.565
8.57433 2.03725e+06 423.565
8.07867 2.03725e+06 420.586
7.61166 2.03725e+06 417.628
7.17165 2.03725e+06 414.691
6.75708 2.03725e+06 411.775
6.36647 2.03725e+06 408.879
5.99845 2.03725e+06 406.004
5.65169 2.03725e+06 403.15
5.32498 2.03725e+06 400.315
5.01716 2.03725e+06 397.501
4.72713 2.03725e+06 394.707
4.45387 2.03725e+06 391.932
4.1964 2.03725e+06 389.177
3.95382 2.03725e+06 386.442
3.72526 2.03725e+06 383.727
3.50992 2.03725e+06 381.032
3.30702 2.03725e+06 378.356
3.11585 2.03725e+06 375.7
2.93573 2.03725e+06 373.064
2.76602 2.03725e+06 370.447
2.60613 2.03725e+06 367.851
2.45547 2.03725e+06 365.275
2.31353 2.03725e+06 362.719
2.17979 2.03725e+06 360.184
2.05378 2.03725e+06 357.671
1.93506 2.03725e+06 355.179
1.8232 2.03725e+06 352.709
1.71781 2.03725e+06 350.263
1.6185 2.03725e+06 347.84
1.52494 2.03725e+06 345.442
1.43679 2.03725e+06 343.07
1.35373 2.03725e+06 340.726
1.27548 2.03725e+06 338.41
1.20175 2.03725e+06 336.125
1.13228 2.03725e+06 333.872
1.06682 2.03725e+06 331.655
1.00515 2.03725e+06 329.474
0.947048 2.03725e+06 327.333
0.892301 2.03725e+06 325.234
0.84072 2.03725e+06 323.18
0.79212 2.03725e+06 321.174
0.74633 2.03725e+06 319.217
0.703187 2.03725e+06 317.313
0.662538 2.03725e+06 315.464
0.624238 2.03725e+06 313.67
0.588153 2.03725e+06 311.933
0.554153 2.03725e+06 310.253
0.522119 2.03725e+06 308.629
0.491937 2.03725e+06 307.06
0.463499 2.03725e+06 305.545
0.436706 2.03725e+06 304.081
0.411461 2.03725e+06 302.665
0.387676 2.03725e+06 301.293
0.365265 2.03725e+06 299.963
0.34415 2.03725e+06 298.671
0.324256 2.03725e+06 297.413
0.305512 2.03725e+06 296.185
0.287851 2.03725e+06 294.986
0.271211 2.03725e+06 293.811
0.255533 2.03725e+06 292.658
0.240761 2.03725e+06 291.525
0.226844 2.03725e+06 290.408
0.21373 2.03725e+06 289.308
0.201375 2.03725e+06 288.22
0.189734 2.03725e+06 287.145
0.178766 2.03725e+06 286.081
0.168432 2.03725e+06 285.027
0.158696 2.03725e+06 283.981
0.149522 2.03725e+06 282.944
0.140878 2.03725e+06 281.914
0.132735 2.03725e+06 280.89
0.125062 2.03725e+06 279.873
0.117832 2.03725e+06 278.862
0.111021 2.03725e+06 277.857
0.104603 2.03725e+06 276.856
0.0985561 2.03725e+06 275.861
0.0928588 2.03725e+06 274.87
0.0874909 2.03725e+06 273.884
0.0824333 2.03725e+06 272.902
0.0776681 2.03725e+06 271.924
0.0731783 2.03725e+06 270.951
0.0689481 2.03725e+06 269.982
0.0649624 2.03725e+06 269.016
0.0612071 2.03725e+06 268.054
0.0576689 2.03725e+06 267.097
0.0543352 2.03725e+06 266.143
0.0511942 2.03725e+06 265.192
0.0482348 2.03725e+06 264.245
0.0454465 2.03725e+06 263.302
0.0428194 2.03725e+06 262.363
0.0403441 2.03725e+06 261.426
0.0380119 2.03725e+06 260.494
0.0358146 2.03725e+06 259.565
0.0337442 2.03725e+06 258.639
0.0317936 2.03725e+06 257.717
0.0299557 2.03725e+06 256.798
0.028224 2.03725e+06 255.883
0.0265925 2.03725e+06 254.971
0.0250552 2.03725e+06 254.062
0.0236069 2.03725e+06 253.156
0.0222422 2.03725e+06 252.254
0.0209564 2.03725e+06 251.355
0.019745 2.03725e+06 250.46
0.0186036 2.03725e+06 249.568
0.0175282 2.03725e+06 248.679
0.0165149 2.03725e+06 247.793
0.0155602 2.03725e+06 246.91
0.0146608 2.03725e+06 246.031
0.0138133 2.03725e+06 245.155
0.0130148 2.03725e+06 244.282
0.0122624 2.03725e+06 243.412
0.0115535 2.03725e+06 242.545
0.0108857 2.03725e+06 241.681
0.0102564 2.03725e+06 240.821
0.00966351 2.03725e+06 239.963
0.00910489 2.03725e+06 239.109
0.00857856 2.03725e+06 238.258
0.00808266 2.03725e+06 237.41
0.00761542 2.03725e+06 236.565
0.00717519 2.03725e+06 235.723
0.00676042 2.03725e+06 234.884
0.00636961 2.03725e+06 234.048
0.00600141 2.03725e+06 233.215
0.00565448 2.03725e+06 232.385
0.00532761 2.03725e+06 231.558
0.00501964 2.03725e+06 230.734
0.00472947 2.03725e+06 229.913
0.00445607 2.03725e+06 229.095
0.00419848 2.03725e+06 228.28
0.00395577 2.03725e+06 227.467
0.0037271 2.03725e+06 226.658
0.00351165 2.03725e+06 225.852
0.00330865 2.03725e+06 225.048
0.00311739 2.03725e+06 224.248
0.00293718 2.03725e+06 223.45
0.00276739 2.03725e+06 222.655
0.00260741 2.03725e+06 221.863
0.00245669 2.03725e+06 221.074
0.00231467 2.03725e+06 220.287
0.00218087 2.03725e+06 219.504
0.0020548 2.03725e+06 218.723
0.00193602 2.03725e+06 217.945
0.0018241 2.03725e+06 217.17
0.00171865 2.03725e+06 216.398
0.0016193 2.03725e+06 215.628
0.0015257 2.03725e+06 214.861
0.0014375 2.03725e+06 214.097
0.0013544 2.03725e+06 213.336
0.00127611 2.03725e+06 212.577
0.00120234 2.03725e+06 211.821
0.00113284 2.03725e+06 211.068
0.00106735 2.03725e+06 210.318
0.00100565 2.03725e+06 209.57
0.000947515 2.03725e+06 208.825
0.000892742 2.03725e+06 208.082
0.000841135 2.03725e+06 207.342
125 2.0437e+06 584.576
117.774 2.0437e+06 580.236
110.966 2.0437e+06 575.945
104.551 2.0437e+06 571.703
98.5075 2.0437e+06 567.511
92.813 2.0437e+06 563.367
87.4478 2.0437e+06 559.269
82.3926 2.0437e+06 555.215
77.6298 2.0437e+06 551.202
73.1422 2.0437e+06 547.228
68.9141 2.0437e+06 543.291
64.9303 2.0437e+06 539.391
61.1769 2.0437e+06 535.524
57.6404 2.0437e+06 531.692
54.3084 2.0437e+06 527.891
51.169 2.0437e+06 524.122
48.211 2.0437e+06 520.385
45.4241 2.0437e+06 516.677
42.7983 2.0437e+06 513
40.3242 2.0437e+06 509.352
37.9932 2.0437e+06 505.733
35.7969 2.0437e+06 502.143
33.7276 2.0437e+06 498.581
31.7779 2.0437e+06 495.047
29.9409 2.0437e+06 491.541
28.2101 2.0437e+06 488.061
26.5793 2.0437e+06 484.609
25.0429 2.0437e+06 481.183
23.5952 2.0437e+06 477.783
22.2312 2.0437e+06 474.409
20.9461 2.0437e+06 471.06
19.7353 2.0437e+06 467.736
18.5944 2.0437e+06 464.438
17.5195 2.0437e+06 461.163
16.5068 2.0437e+06 457.913
15.5526 2.0437e+06 454.687
14.6535 2.0437e+06 451.484
13.8064 2.0437e+06 448.305
13.0083 2.0437e+06 445.149
12.2564 2.0437e+06 442.016
11.5479 2.0437e+06 438.905
10.8803 2.0437e+06 435.817
10.2513 2.0437e+06 432.751
9.65874 2.0437e+06 429.706
9.1004 2.0437e+06 426.684
8.57433 2.0437e+06 423.683
8.07867 2.0437e+06 420.703
7.61166 2.0437e+06 417.745
7.17165 2.0437e+06 414.807
6.75708 2.0437e+06 411.891
6.36647 2.0437e+06 408.995
5.99845 2.0437e+06 406.119
5.65169 2.0437e+06 403.264
5.32498 2.0437e+06 400.429
5.01716 2.0437e+06 397.615
4.72713 2.0437e+06 394.82
4.45387 2.0437e+06 392.045
4.1964 2.0437e+06 389.29
3.95382 2.0437e+06 386.555
3.72526 2.0437e+06 383.839
3.50992 2.0437e+06 381.144
3.30702 2.0437e+06 378.468
3.11585 2.0437e+06 375.811
2.93573 2.0437e+06 373.175
2.76602 2.0437e+06 370.558
2.60613 2.0437e+06 367.962
2.45547 2.0437e+06 365.385
2.31353 2.0437e+06 362.829
2.17979 2.0437e+06 360.295
2.05378 2.0437e+06 357.781
1.93506 2.0437e+06 355.289
1.8232 2.0437e+06 352.819
1.71781 2.0437e+06 350.372
1.6185 2.0437e+06 347.949
1.52494 2.0437e+06 345.551
1.43679 2.0437e+06 343.18
1.35373 2.0437e+06 340.835
1.27548 2.0437e+06 338.519
1.20175 2.0437e+06 336.234
1.13228 2.0437e+06 333.982
1.06682 2.0437e+06 331.764
1.00515 2.0437e+06 329.583
0.947048 2.0437e+06 327.442
0.892301 2.0437e+06 325.343
0.84072 2.0437e+06 323.289
0.79212 2.0437e+06 321.282
0.74633 2.0437e+06 319.326
0.703187 2.0437e+06 317.422
0.662538 2.0437e+06 315.572
0.624238 2.0437e+06 313.779
0.588153 2.0437e+06 312.041
0.554153 2.0437e+06 310.361
0.522119 2.0437e+06 308.737
0.491937 2.0437e+06 307.169
0.463499 2.0437e+06 305.653
0.436706 2.0437e+06 304.189
0.411461 2.0437e+06 302.773
0.387676 2.0437e+06 301.401
0.365265 2.0437e+06 300.071
0.34415 2.0437e+06 298.779
0.324256 2.0437e+06 297.521
0.305512 2.0437e+06 296.293
0.287851 2.0437e+06 295.094
0.271211 2.0437e+06 293.919
0.255533 2.0437e+06 292.766
0.240761 2.0437e+06 291.632
0.226844 2.0437e+06 290.516
0.21373 2.0437e+06 289.415
0.201375 2.0437e+06 288.328
0.189734 2.0437e+06 287.253
0.178766 2.0437e+06 286.188
0.168432 2.0437e+06 285.134
0.158696 2.0437e+06 284.088
0.149522 2.0437e+06 283.051
0.140878 2.0437e+06 282.021
0.132735 2.0437e+06 280.998
0.125062 2.0437e+06 279.981
0.117832 2.0437e+06 278.969
0.111021 2.0437e+06 277.964
0.104603 2.0437e+06 276.963
0.0985561 2.0437e+06 275.968
0.0928588 2.0437e+06 274.977
0.0874909 2.0437e+06 273.991
0.0824333 2.0437e+06 273.009
0.0776681 2.0437e+06 272.031
0.0731783 2.0437e+06 271.058
0.0689481 2.0437e+06 270.088
0.0649624 2.0437e+06 269.123
0.0612071 2.0437e+06 268.161
0.0576689 2.0437e+06 267.203
0.0543352 2.0437e+06 266.249
0.0511942 2.0437e+06 265.299
0.0482348 2.0437e+06 264.352
0.0454465 2.0437e+06 263.409
0.0428194 2.0437e+06 262.469
0.0403441 2.0437e+06 261.533
0.0380119 2.0437e+06 260.601
0.0358146 2.0437e+06 259.672
0.0337442 2.0437e+06 258.746
0.0317936 2.0437e+06 257.824
0.0299557 2.0437e+06 256.905
0.028224 2.0437e+06 255.99
0.0265925 2.0437e+06 255.078
0.0250552 2.0437e+06 254.169
0.0236069 2.0437e+06 253.263
0.0222422 2.0437e+06 252.361
0.0209564 2.0437e+06 251.463
0.019745 2.0437e+06 250.567
0.0186036 2.0437e+06 249.675
0.0175282 2.0437e+06 248.786
0.0165149 2.0437e+06 247.9
0.0155602 2.0437e+06 247.017
0.0146608 2.0437e+06 246.138
0.0138133 2.0437e+06 245.262
0.0130148 2.0437e+06 244.389
0.0122624 2.0437e+06 243.519
0.0115535 2.0437e+06 242.652
0.0108857 2.0437e+06 241.789
0.0102564 2.0437e+06 240.928
0.00966351 2.0437e+06 240.071
0.00910489 2.0437e+06 239.217
0.00857856 2.0437e+06 238.366
0.00808266 2.0437e+06 237.518
0.00761542 2.0437e+06 236.673
0.00717519 2.0437e+06 235.831
0.00676042 2.0437e+06 234.992
0.00636961 2.0437e+06 234.156
0.00600141 2.0437e+06 233.323
0.00565448 2.0437e+06 232.493
0.00532761 2.0437e+06 231.666
0.00501964 2.0437e+06 230.842
0.00472947 2.0437e+06 230.021
0.00445607 2.0437e+06 229.203
0.00419848 2.0437e+06 228.388
0.00395577 2.0437e+06 227.576
0.0037271 2.0437e+06 226.766
0.00351165 2.0437e+06 225.96
0.00330865 2.0437e+06 225.157
0.00311739 2.0437e+06 224.356
0.00293718 2.0437e+06 223.558
0.00276739 2.0437e+06 222.764
0.00260741 2.0437e+06 221.972
0.00245669 2.0437e+06 221.182
0.00231467 2.0437e+06 220.396
0.00218087 2.0437e+06 219.613
0.0020548 2.0437e+06 218.832
0.00193602 2.0437e+06 218.054
0.0018241 2.0437e+06 217.279
0.00171865 2.0437e+06 216.507
0.0016193 2.0437e+06 215.737
0.0015257 2.0437e+06 214.97
0.0014375 2.0437e+06 214.206
0.0013544 2.0437e+06 213.445
0.00127611 2.0437e+06 212.687
0.00120234 2.0437e+06 211.931
0.00113284 2.0437e+06 211.178
0.00106735 2.0437e+06 210.427
0.00100565 2.0437e+06 209.679
0.000947515 2.0437e+06 208.934
0.000892742 2.0437e+06 208.192
0.000841135 2.0437e+06 207.452
125 2.05015e+06 584.868
117.774 2.05015e+06 580.519
110.966 2.05015e+06 576.217
104.551 2.05015e+06 571.966
98.5075 2.05015e+06 567.764
92.813 2.05015e+06 563.611
87.4478 2.05015e+06 559.504
82.3926 2.05015e+06 555.442
77.6298 2.05015e+06 551.421
73.1422 2.05015e+06 547.439
68.9141 2.05015e+06 543.496
64.9303 2.05015e+06 539.589
61.1769 2.05015e+06 535.717
57.6404 2.05015e+06 531.879
54.3084 2.05015e+06 528.073
51.169 2.05015e+06 524.3
48.211 2.05015e+06 520.558
45.4241 2.05015e+06 516.847
42.7983 2.05015e+06 513.165
40.3242 2.05015e+06 509.514
37.9932 2.05015e+06 505.892
35.7969 2.05015e+06 502.299
33.7276 2.05015e+06 498.734
31.7779 2.05015e+06 495.197
29.9409 2.05015e+06 491.688
28.2101 2.05015e+06 488.207
26.5793 2.05015e+06 484.752
25.0429 2.05015e+06 481.324
23.5952 2.05015e+06 477.922
22.2312 2.05015e+06 474.546
20.9461 2.05015e+06 471.196
19.7353 2.05015e+06 467.871
18.5944 2.05015e+06 464.57
17.5195 2.05015e+06 461.295
16.5068 2.05015e+06 458.043
15.5526 2.05015e+06 454.816
14.6535 2.05015e+06 451.612
13.8064 2.05015e+06 448.432
13.0083 2.05015e+06 445.274
12.2564 2.05015e+06 442.14
11.5479 2.05015e+06 439.029
10.8803 2.05015e+06 435.939
10.2513 2.05015e+06 432.872
9.65874 2.05015e+06 429.828
9.1004 2.05015e+06 426.804
8.57433 2.05015e+06 423.803
8.07867 2.05015e+06 420.823
7.61166 2.05015e+06 417.864
7.17165 2.05015e+06 414.925
6.75708 2.05015e+06 412.008
6.36647 2.05015e+06 409.112
5.99845 2.05015e+06 406.236
5.65169 2.05015e+06 403.38
5.32498 2.05015e+06 400.545
5.01716 2.05015e+06 397.73
4.72713 2.05015e+06 394.935
4.45387 2.05015e+06 392.16
4.1964 2.05015e+06 389.404
3.95382 2.05015e+06 386.669
3.72526 2.05015e+06 383.953
3.50992 2.05015e+06 381.257
3.30702 2.05015e+06 378.581
3.11585 2.05015e+06 375.924
2.93573 2.05015e+06 373.288
2.76602 2.05015e+06 370.671
2.60613 2.05015e+06 368.074
2.45547 2.05015e+06 365.497
2.31353 2.05015e+06 362.942
2.17979 2.05015e+06 360.406
2.05378 2.05015e+06 357.893
1.93506 2.05015e+06 355.4
1.8232 2.05015e+06 352.931
1.71781 2.05015e+06 350.484
1.6185 2.05015e+06 348.061
1.52494 2.05015e+06 345.663
1.43679 2.05015e+06 343.291
1.35373 2.05015e+06 340.946
1.27548 2.05015e+06 338.63
1.20175 2.05015e+06 336.345
1.13228 2.05015e+06 334.092
1.06682 2.05015e+06 331.875
1.00515 2.05015e+06 329.694
0.947048 2.05015e+06 327.553
0.892301 2.05015e+06 325.454
0.84072 2.05015e+06 323.4
0.79212 2.05015e+06 321.393
0.74633 2.05015e+06 319.437
0.703187 2.05015e+06 317.533
0.662538 2.05015e+06 315.683
0.624238 2.05015e+06 313.889
0.588153 2.05015e+06 312.152
0.554153 2.05015e+06 310.472
0.522119 2.05015e+06 308.848
0.491937 2.05015e+06 307.279
0.463499 2.05015e+06 305.764
0.436706 2.05015e+06 304.299
0.411461 2.05015e+06 302.883
0.387676 2.05015e+06 301.511
0.365265 2.05015e+06 300.181
0.34415 2.05015e+06 298.889
0.324256 2.05015e+06 297.63
0.305512 2.05015e+06 296.403
0.287851 2.05015e+06 295.203
0.271211 2.05015e+06 294.028
0.255533 2.05015e+06 292.875
0.240761 2.05015e+06 291.742
0.226844 2.05015e+06 290.625
0.21373 2.05015e+06 289.524
0.201375 2.05015e+06 288.437
0.189734 2.05015e+06 287.362
0.178766 2.05015e+06 286.298
0.168432 2.05015e+06 285.243
0.158696 2.05015e+06 284.198
0.149522 2.05015e+06 283.16
0.140878 2.05015e+06 282.13
0.132735 2.05015e+06 281.107
0.125062 2.05015e+06 280.09
0.117832 2.05015e+06 279.078
0.111021 2.05015e+06 278.073
0.104603 2.05015e+06 277.072
0.0985561 2.05015e+06 276.077
0.0928588 2.05015e+06 275.086
0.0874909 2.05015e+06 274.1
0.0824333 2.05015e+06 273.118
0.0776681 2.05015e+06 272.14
0.0731783 2.05015e+06 271.167
0.0689481 2.05015e+06 270.197
0.0649624 2.05015e+06 269.232
0.0612071 2.05015e+06 268.27
0.0576689 2.05015e+06 267.312
0.0543352 2.05015e+06 266.358
0.0511942 2.05015e+06 265.408
0.0482348 2.05015e+06 264.461
0.0454465 2.05015e+06 263.518
0.0428194 2.05015e+06 262.578
0.0403441 2.05015e+06 261.642
0.0380119 2.05015e+06 260.71
0.0358146 2.05015e+06 259.781
0.0337442 2.05015e+06 258.855
0.0317936 2.05015e+06 257.933
0.0299557 2.05015e+06 257.014
0.028224 2.05015e+06 256.099
0.0265925 2.05015e+06 255.187
0.0250552 2.05015e+06 254.278
0.0236069 2.05015e+06 253.373
0.0222422 2.05015e+06 252.471
0.0209564 2.05015e+06 251.572
0.019745 2.05015e+06 250.676
0.0186036 2.05015e+06 249.784
0.0175282 2.05015e+06 248.895
0.0165149 2.05015e+06 248.009
0.0155602 2.05015e+06 247.127
0.0146608 2.05015e+06 246.248
0.0138133 2.05015e+06 245.371
0.0130148 2.05015e+06 244.499
0.0122624 2.05015e+06 243.629
0.0115535 2.05015e+06 242.762
0.0108857 2.05015e+06 241.899
0.0102564 2.05015e+06 241.038
0.00966351 2.05015e+06 240.181
0.00910489 2.05015e+06 239.327
0.00857856 2.05015e+06 238.476
0.00808266 2.05015e+06 237.628
0.00761542 2.05015e+06 236.783
0.00717519 2.05015e+06 235.941
0.00676042 2.05015e+06 235.102
0.00636961 2.05015e+06 234.266
0.00600141 2.05015e+06 233.433
0.00565448 2.05015e+06 232.603
0.00532761 2.05015e+06 231.776
0.00501964 2.05015e+06 230.953
0.00472947 2.05015e+06 230.132
0.00445607 2.05015e+06 229.314
0.00419848 2.05015e+06 228.499
0.00395577 2.05015e+06 227.686
0.0037271 2.05015e+06 226.877
0.00351165 2.05015e+06 226.071
0.00330865 2.05015e+06 225.268
0.00311739 2.05015e+06 224.467
0.00293718 2.05015e+06 223.67
0.00276739 2.05015e+06 222.875
